Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359379	360001	7.74	SeaLevel__00001m.raw	99.83	0.17	1	0
2	359379	360001	7.91	SeaLevel__00002m.raw	99.83	0.17	1	0
3	359781	360001	7.99	SeaLevel__00003m.raw	99.94	0.06	1	0
4	359781	360001	7.75	SeaLevel__00004m.raw	99.94	0.06	1	0
6	359786	360001	7.74	SeaLevel__00006m.raw	99.94	0.06	1	0
7	359792	360001	8.04	SeaLevel__00007m.raw	99.94	0.06	1	0
8	359792	360001	8.2	SeaLevel__00008m.raw	99.94	0.06	1	0
9	359799	360001	8.16	SeaLevel__00009m.raw	99.94	0.06	1	0
