Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	42	360001	7.65	SeaLevel__00001m.raw	0.01	99.99	1	0
2	42	360001	7.68	SeaLevel__00002m.raw	0.01	99.99	1	0
3	156	360001	7.68	SeaLevel__00003m.raw	0.04	99.96	1	0
4	156	360001	7.96	SeaLevel__00004m.raw	0.04	99.96	1	0
6	325	360001	7.66	SeaLevel__00006m.raw	0.09	99.91	1	0
7	656	360001	7.73	SeaLevel__00007m.raw	0.18	99.82	1	0
8	656	360001	7.66	SeaLevel__00008m.raw	0.18	99.82	1	0
9	1065	360001	7.97	SeaLevel__00009m.raw	0.30	99.70	1	0
