Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	345035	360001	7.59	SeaLevel__00001m.raw	95.84	4.16	1	0
2	345035	360001	7.63	SeaLevel__00002m.raw	95.84	4.16	1	0
3	345415	360001	7.62	SeaLevel__00003m.raw	95.95	4.05	1	0
4	345415	360001	8.12	SeaLevel__00004m.raw	95.95	4.05	1	0
6	345576	360001	7.61	SeaLevel__00006m.raw	95.99	4.01	1	0
7	345707	360001	7.65	SeaLevel__00007m.raw	96.03	3.97	1	0
8	345707	360001	7.66	SeaLevel__00008m.raw	96.03	3.97	1	0
9	345841	360001	7.95	SeaLevel__00009m.raw	96.07	3.93	1	0
