Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	309203	360001	7.66	SeaLevel__00001m.raw	85.89	14.11	1	0
2	309203	360001	7.66	SeaLevel__00002m.raw	85.89	14.11	1	0
3	311647	360001	7.67	SeaLevel__00003m.raw	86.57	13.43	1	0
4	311647	360001	7.95	SeaLevel__00004m.raw	86.57	13.43	1	0
6	312088	360001	7.65	SeaLevel__00006m.raw	86.69	13.31	1	0
7	312450	360001	7.7	SeaLevel__00007m.raw	86.79	13.21	1	0
8	312450	360001	7.66	SeaLevel__00008m.raw	86.79	13.21	1	0
9	312772	360001	7.95	SeaLevel__00009m.raw	86.88	13.12	1	0
