Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	295758	360001	7.8	SeaLevel__00001m.raw	82.15	17.85	1	0
2	295758	360001	7.73	SeaLevel__00002m.raw	82.15	17.85	1	0
3	296072	360001	7.73	SeaLevel__00003m.raw	82.24	17.76	1	0
4	296072	360001	8.08	SeaLevel__00004m.raw	82.24	17.76	1	0
6	296147	360001	7.78	SeaLevel__00006m.raw	82.26	17.74	1	0
7	296214	360001	7.74	SeaLevel__00007m.raw	82.28	17.72	1	0
8	296214	360001	7.76	SeaLevel__00008m.raw	82.28	17.72	1	0
9	296271	360001	8.27	SeaLevel__00009m.raw	82.30	17.70	1	0
