Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	30691	360001	7.55	SeaLevel__00001m.raw	8.53	91.47	1	0
2	30691	360001	7.53	SeaLevel__00002m.raw	8.53	91.47	1	0
3	42696	360001	7.52	SeaLevel__00003m.raw	11.86	88.14	1	0
4	42696	360001	8.09	SeaLevel__00004m.raw	11.86	88.14	1	0
6	42870	360001	7.52	SeaLevel__00006m.raw	11.91	88.09	1	0
7	42977	360001	7.54	SeaLevel__00007m.raw	11.94	88.06	1	0
8	42977	360001	7.52	SeaLevel__00008m.raw	11.94	88.06	1	0
9	43083	360001	8.16	SeaLevel__00009m.raw	11.97	88.03	1	0
