Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	360001	360001	8.51	SeaLevel__00001m.raw	100.00	0.00	1	0
2	360001	360001	8.31	SeaLevel__00002m.raw	100.00	0.00	1	0
3	360001	360001	7.91	SeaLevel__00003m.raw	100.00	0.00	1	0
4	360001	360001	7.84	SeaLevel__00004m.raw	100.00	0.00	1	0
6	360001	360001	8.34	SeaLevel__00006m.raw	100.00	0.00	1	0
7	360001	360001	8.14	SeaLevel__00007m.raw	100.00	0.00	1	0
8	360001	360001	7.95	SeaLevel__00008m.raw	100.00	0.00	1	0
9	360001	360001	8.36	SeaLevel__00009m.raw	100.00	0.00	1	0
