Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359336	360001	7.8	SeaLevel__00001m.raw	99.82	0.18	1	0
2	359336	360001	7.84	SeaLevel__00002m.raw	99.82	0.18	1	0
3	359354	360001	7.77	SeaLevel__00003m.raw	99.82	0.18	1	0
4	359354	360001	8.13	SeaLevel__00004m.raw	99.82	0.18	1	0
6	359359	360001	7.77	SeaLevel__00006m.raw	99.82	0.18	1	0
7	359365	360001	7.78	SeaLevel__00007m.raw	99.82	0.18	1	0
8	359365	360001	7.78	SeaLevel__00008m.raw	99.82	0.18	1	0
9	359372	360001	8.15	SeaLevel__00009m.raw	99.83	0.17	1	0
