Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359963	360001	9	SeaLevel__00001m.raw	99.99	0.01	1	0
2	359963	360001	8.54	SeaLevel__00002m.raw	99.99	0.01	1	0
3	359967	360001	8.62	SeaLevel__00003m.raw	99.99	0.01	1	0
4	359967	360001	8.43	SeaLevel__00004m.raw	99.99	0.01	1	0
6	359968	360001	8.72	SeaLevel__00006m.raw	99.99	0.01	1	0
7	359968	360001	8.41	SeaLevel__00007m.raw	99.99	0.01	1	0
8	359968	360001	8.41	SeaLevel__00008m.raw	99.99	0.01	1	0
9	359968	360001	8.49	SeaLevel__00009m.raw	99.99	0.01	1	0
