Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359984	360001	8.62	SeaLevel__00001m.raw	100.00	0.00	1	0
2	359984	360001	8.49	SeaLevel__00002m.raw	100.00	0.00	1	0
3	359986	360001	8.34	SeaLevel__00003m.raw	100.00	0.00	1	0
4	359986	360001	8.39	SeaLevel__00004m.raw	100.00	0.00	1	0
6	359986	360001	8.71	SeaLevel__00006m.raw	100.00	0.00	1	0
7	359987	360001	8.31	SeaLevel__00007m.raw	100.00	0.00	1	0
8	359987	360001	8.65	SeaLevel__00008m.raw	100.00	0.00	1	0
9	359990	360001	8.59	SeaLevel__00009m.raw	100.00	0.00	1	0
