Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	290285	360001	7.89	SeaLevel__00001m.raw	80.63	19.37	1	0
2	290285	360001	7.86	SeaLevel__00002m.raw	80.63	19.37	1	0
3	293011	360001	8.67	SeaLevel__00003m.raw	81.39	18.61	1	0
4	293011	360001	7.83	SeaLevel__00004m.raw	81.39	18.61	1	0
6	294651	360001	7.73	SeaLevel__00006m.raw	81.85	18.15	1	0
7	295909	360001	8.14	SeaLevel__00007m.raw	82.20	17.80	1	0
8	295909	360001	8.4	SeaLevel__00008m.raw	82.20	17.80	1	0
9	296982	360001	7.83	SeaLevel__00009m.raw	82.49	17.51	1	0
