Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	197710	360001	7.74	SeaLevel__00001m.raw	54.92	45.08	1	0
2	197710	360001	7.72	SeaLevel__00002m.raw	54.92	45.08	1	0
3	199533	360001	7.72	SeaLevel__00003m.raw	55.43	44.57	1	0
4	199533	360001	8.24	SeaLevel__00004m.raw	55.43	44.57	1	0
6	200951	360001	7.71	SeaLevel__00006m.raw	55.82	44.18	1	0
7	202281	360001	7.73	SeaLevel__00007m.raw	56.19	43.81	1	0
8	202281	360001	7.82	SeaLevel__00008m.raw	56.19	43.81	1	0
9	203361	360001	8.04	SeaLevel__00009m.raw	56.49	43.51	1	0
