Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359960	360001	7.88	SeaLevel__00001m.raw	99.99	0.01	1	0
2	359960	360001	7.57	SeaLevel__00002m.raw	99.99	0.01	1	0
3	359963	360001	7.61	SeaLevel__00003m.raw	99.99	0.01	1	0
4	359963	360001	7.96	SeaLevel__00004m.raw	99.99	0.01	1	0
6	359964	360001	7.69	SeaLevel__00006m.raw	99.99	0.01	1	0
7	359964	360001	7.63	SeaLevel__00007m.raw	99.99	0.01	1	0
8	359964	360001	7.73	SeaLevel__00008m.raw	99.99	0.01	1	0
9	359964	360001	8	SeaLevel__00009m.raw	99.99	0.01	1	0
