Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	308661	360001	7.73	SeaLevel__00001m.raw	85.74	14.26	1	0
2	308661	360001	7.63	SeaLevel__00002m.raw	85.74	14.26	1	0
3	308900	360001	7.61	SeaLevel__00003m.raw	85.81	14.19	1	0
4	308900	360001	8.09	SeaLevel__00004m.raw	85.81	14.19	1	0
6	308975	360001	7.62	SeaLevel__00006m.raw	85.83	14.17	1	0
7	309030	360001	7.66	SeaLevel__00007m.raw	85.84	14.16	1	0
8	309030	360001	7.64	SeaLevel__00008m.raw	85.84	14.16	1	0
9	309077	360001	8.03	SeaLevel__00009m.raw	85.85	14.15	1	0
