Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	351486	360001	8.09	SeaLevel__00001m.raw	97.63	2.37	1	0
2	351486	360001	7.93	SeaLevel__00002m.raw	97.63	2.37	1	0
3	352542	360001	8.16	SeaLevel__00003m.raw	97.93	2.07	1	0
4	352542	360001	8.15	SeaLevel__00004m.raw	97.93	2.07	1	0
6	353160	360001	8.18	SeaLevel__00006m.raw	98.10	1.90	1	0
7	353660	360001	7.75	SeaLevel__00007m.raw	98.24	1.76	1	0
8	353660	360001	8.27	SeaLevel__00008m.raw	98.24	1.76	1	0
9	353921	360001	8.09	SeaLevel__00009m.raw	98.31	1.69	1	0
