Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	358723	360001	7.77	SeaLevel__00001m.raw	99.65	0.35	1	0
2	358723	360001	7.76	SeaLevel__00002m.raw	99.65	0.35	1	0
3	358751	360001	7.98	SeaLevel__00003m.raw	99.65	0.35	1	0
4	358751	360001	7.73	SeaLevel__00004m.raw	99.65	0.35	1	0
6	358754	360001	7.74	SeaLevel__00006m.raw	99.65	0.35	1	0
7	358760	360001	7.76	SeaLevel__00007m.raw	99.66	0.34	1	0
8	358760	360001	8.02	SeaLevel__00008m.raw	99.66	0.34	1	0
9	358767	360001	7.76	SeaLevel__00009m.raw	99.66	0.34	1	0
