Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	71006	360001	7.59	SeaLevel__00001m.raw	19.72	80.28	1	0
2	71006	360001	7.54	SeaLevel__00002m.raw	19.72	80.28	1	0
3	73696	360001	7.63	SeaLevel__00003m.raw	20.47	79.53	1	0
4	73696	360001	7.9	SeaLevel__00004m.raw	20.47	79.53	1	0
6	76131	360001	7.55	SeaLevel__00006m.raw	21.15	78.85	1	0
7	78790	360001	7.52	SeaLevel__00007m.raw	21.89	78.11	1	0
8	78790	360001	7.54	SeaLevel__00008m.raw	21.89	78.11	1	0
9	81505	360001	7.88	SeaLevel__00009m.raw	22.64	77.36	1	0
