Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359994	360001	7.77	SeaLevel__00001m.raw	100.00	0.00	1	0
2	359994	360001	7.81	SeaLevel__00002m.raw	100.00	0.00	1	0
3	359994	360001	7.8	SeaLevel__00003m.raw	100.00	0.00	1	0
4	359994	360001	8.09	SeaLevel__00004m.raw	100.00	0.00	1	0
6	359996	360001	7.8	SeaLevel__00006m.raw	100.00	0.00	1	0
7	359997	360001	7.79	SeaLevel__00007m.raw	100.00	0.00	1	0
8	359997	360001	7.85	SeaLevel__00008m.raw	100.00	0.00	1	0
9	359997	360001	8.12	SeaLevel__00009m.raw	100.00	0.00	1	0
