Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	310342	360001	7.73	SeaLevel__00001m.raw	86.21	13.79	1	0
2	310342	360001	7.77	SeaLevel__00002m.raw	86.21	13.79	1	0
3	310836	360001	7.77	SeaLevel__00003m.raw	86.34	13.66	1	0
4	310836	360001	8.14	SeaLevel__00004m.raw	86.34	13.66	1	0
6	311029	360001	7.75	SeaLevel__00006m.raw	86.40	13.60	1	0
7	311228	360001	7.81	SeaLevel__00007m.raw	86.45	13.55	1	0
8	311228	360001	7.73	SeaLevel__00008m.raw	86.45	13.55	1	0
9	311452	360001	8.12	SeaLevel__00009m.raw	86.51	13.49	1	0
