Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359784	360001	7.69	SeaLevel__00001m.raw	99.94	0.06	1	0
2	359784	360001	7.65	SeaLevel__00002m.raw	99.94	0.06	1	0
3	359787	360001	7.65	SeaLevel__00003m.raw	99.94	0.06	1	0
4	359787	360001	7.95	SeaLevel__00004m.raw	99.94	0.06	1	0
6	359790	360001	7.66	SeaLevel__00006m.raw	99.94	0.06	1	0
7	359792	360001	7.66	SeaLevel__00007m.raw	99.94	0.06	1	0
8	359792	360001	7.67	SeaLevel__00008m.raw	99.94	0.06	1	0
9	359793	360001	8.01	SeaLevel__00009m.raw	99.94	0.06	1	0
