Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359947	360001	8.32	SeaLevel__00001m.raw	99.99	0.01	1	0
2	359947	360001	7.83	SeaLevel__00002m.raw	99.99	0.01	1	0
3	359979	360001	8.13	SeaLevel__00003m.raw	99.99	0.01	1	0
4	359979	360001	7.84	SeaLevel__00004m.raw	99.99	0.01	1	0
6	359979	360001	7.76	SeaLevel__00006m.raw	99.99	0.01	1	0
7	359979	360001	7.81	SeaLevel__00007m.raw	99.99	0.01	1	0
8	359979	360001	8.24	SeaLevel__00008m.raw	99.99	0.01	1	0
9	359981	360001	8.29	SeaLevel__00009m.raw	99.99	0.01	1	0
