Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359988	360001	7.68	SeaLevel__00001m.raw	100.00	0.00	1	0
2	359988	360001	7.7	SeaLevel__00002m.raw	100.00	0.00	1	0
3	359992	360001	7.65	SeaLevel__00003m.raw	100.00	0.00	1	0
4	359992	360001	7.95	SeaLevel__00004m.raw	100.00	0.00	1	0
6	359992	360001	7.62	SeaLevel__00006m.raw	100.00	0.00	1	0
7	359992	360001	7.71	SeaLevel__00007m.raw	100.00	0.00	1	0
8	359992	360001	7.65	SeaLevel__00008m.raw	100.00	0.00	1	0
9	359992	360001	8.01	SeaLevel__00009m.raw	100.00	0.00	1	0
