Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	5958	360001	7.49	SeaLevel__00001m.raw	1.65	98.35	1	0
2	5958	360001	7.51	SeaLevel__00002m.raw	1.65	98.35	1	0
3	6059	360001	7.53	SeaLevel__00003m.raw	1.68	98.32	1	0
4	6059	360001	7.82	SeaLevel__00004m.raw	1.68	98.32	1	0
6	6116	360001	7.52	SeaLevel__00006m.raw	1.70	98.30	1	0
7	6142	360001	7.54	SeaLevel__00007m.raw	1.71	98.29	1	0
8	6142	360001	7.54	SeaLevel__00008m.raw	1.71	98.29	1	0
9	6177	360001	7.88	SeaLevel__00009m.raw	1.72	98.28	1	0
