Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	327964	360001	7.75	SeaLevel__00001m.raw	91.10	8.90	1	0
2	327964	360001	7.74	SeaLevel__00002m.raw	91.10	8.90	1	0
3	328073	360001	7.76	SeaLevel__00003m.raw	91.13	8.87	1	0
4	328073	360001	8.1	SeaLevel__00004m.raw	91.13	8.87	1	0
6	328133	360001	7.79	SeaLevel__00006m.raw	91.15	8.85	1	0
7	328167	360001	7.77	SeaLevel__00007m.raw	91.16	8.84	1	0
8	328167	360001	7.73	SeaLevel__00008m.raw	91.16	8.84	1	0
9	328199	360001	8.2	SeaLevel__00009m.raw	91.17	8.83	1	0
