Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	95	360001	7.52	SeaLevel__00001m.raw	0.03	99.97	1	0
2	95	360001	7.54	SeaLevel__00002m.raw	0.03	99.97	1	0
3	98	360001	7.56	SeaLevel__00003m.raw	0.03	99.97	1	0
4	98	360001	7.87	SeaLevel__00004m.raw	0.03	99.97	1	0
6	104	360001	7.52	SeaLevel__00006m.raw	0.03	99.97	1	0
7	113	360001	7.68	SeaLevel__00007m.raw	0.03	99.97	1	0
8	113	360001	7.51	SeaLevel__00008m.raw	0.03	99.97	1	0
9	123	360001	7.88	SeaLevel__00009m.raw	0.03	99.97	1	0
