Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	120676	360001	7.61	SeaLevel__00001m.raw	33.52	66.48	1	0
2	120676	360001	7.55	SeaLevel__00002m.raw	33.52	66.48	1	0
3	122959	360001	7.66	SeaLevel__00003m.raw	34.16	65.84	1	0
4	122959	360001	7.91	SeaLevel__00004m.raw	34.16	65.84	1	0
6	123759	360001	7.55	SeaLevel__00006m.raw	34.38	65.62	1	0
7	124535	360001	7.59	SeaLevel__00007m.raw	34.59	65.41	1	0
8	124535	360001	7.54	SeaLevel__00008m.raw	34.59	65.41	1	0
9	125271	360001	7.91	SeaLevel__00009m.raw	34.80	65.20	1	0
