Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359931	360001	7.74	SeaLevel__00001m.raw	99.98	0.02	1	0
2	359931	360001	8.15	SeaLevel__00002m.raw	99.98	0.02	1	0
3	359976	360001	8.27	SeaLevel__00003m.raw	99.99	0.01	1	0
4	359976	360001	7.72	SeaLevel__00004m.raw	99.99	0.01	1	0
6	359976	360001	8.13	SeaLevel__00006m.raw	99.99	0.01	1	0
7	359976	360001	7.81	SeaLevel__00007m.raw	99.99	0.01	1	0
8	359976	360001	8.42	SeaLevel__00008m.raw	99.99	0.01	1	0
9	359977	360001	7.74	SeaLevel__00009m.raw	99.99	0.01	1	0
