Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359793	360001	8.02	SeaLevel__00001m.raw	99.94	0.06	1	0
2	359793	360001	7.95	SeaLevel__00002m.raw	99.94	0.06	1	0
3	359981	360001	8.45	SeaLevel__00003m.raw	99.99	0.01	1	0
4	359981	360001	7.78	SeaLevel__00004m.raw	99.99	0.01	1	0
6	359982	360001	8.04	SeaLevel__00006m.raw	99.99	0.01	1	0
7	359982	360001	7.74	SeaLevel__00007m.raw	99.99	0.01	1	0
8	359982	360001	8.16	SeaLevel__00008m.raw	99.99	0.01	1	0
9	359983	360001	7.86	SeaLevel__00009m.raw	100.00	0.00	1	0
