Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	335104	360001	7.66	SeaLevel__00001m.raw	93.08	6.92	1	0
2	335104	360001	7.65	SeaLevel__00002m.raw	93.08	6.92	1	0
3	335363	360001	7.66	SeaLevel__00003m.raw	93.16	6.84	1	0
4	335363	360001	7.97	SeaLevel__00004m.raw	93.16	6.84	1	0
6	335443	360001	7.64	SeaLevel__00006m.raw	93.18	6.82	1	0
7	335508	360001	7.62	SeaLevel__00007m.raw	93.20	6.80	1	0
8	335508	360001	7.71	SeaLevel__00008m.raw	93.20	6.80	1	0
9	335563	360001	7.97	SeaLevel__00009m.raw	93.21	6.79	1	0
