Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	344022	360001	7.65	SeaLevel__00001m.raw	95.56	4.44	1	0
2	344022	360001	7.63	SeaLevel__00002m.raw	95.56	4.44	1	0
3	344166	360001	7.61	SeaLevel__00003m.raw	95.60	4.40	1	0
4	344166	360001	7.88	SeaLevel__00004m.raw	95.60	4.40	1	0
6	344289	360001	7.65	SeaLevel__00006m.raw	95.64	4.36	1	0
7	344418	360001	7.66	SeaLevel__00007m.raw	95.67	4.33	1	0
8	344418	360001	7.63	SeaLevel__00008m.raw	95.67	4.33	1	0
9	344535	360001	7.92	SeaLevel__00009m.raw	95.70	4.30	1	0
