Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	298189	360001	7.79	SeaLevel__00001m.raw	82.83	17.17	1	0
2	298189	360001	7.73	SeaLevel__00002m.raw	82.83	17.17	1	0
3	298318	360001	7.84	SeaLevel__00003m.raw	82.87	17.13	1	0
4	298318	360001	8.1	SeaLevel__00004m.raw	82.87	17.13	1	0
6	298379	360001	7.78	SeaLevel__00006m.raw	82.88	17.12	1	0
7	298412	360001	7.76	SeaLevel__00007m.raw	82.89	17.11	1	0
8	298412	360001	7.82	SeaLevel__00008m.raw	82.89	17.11	1	0
9	298447	360001	8.14	SeaLevel__00009m.raw	82.90	17.10	1	0
