Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	349525	360001	9.14	SeaLevel__00001m.raw	97.09	2.91	1	0
2	349525	360001	8.62	SeaLevel__00002m.raw	97.09	2.91	1	0
3	350365	360001	8.71	SeaLevel__00003m.raw	97.32	2.68	1	0
4	350365	360001	8.66	SeaLevel__00004m.raw	97.32	2.68	1	0
6	350483	360001	8.68	SeaLevel__00006m.raw	97.36	2.64	1	0
7	350588	360001	8.39	SeaLevel__00007m.raw	97.39	2.61	1	0
8	350588	360001	8.36	SeaLevel__00008m.raw	97.39	2.61	1	0
9	350677	360001	8.51	SeaLevel__00009m.raw	97.41	2.59	1	0
