Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	305218	360001	7.78	SeaLevel__00001m.raw	84.78	15.22	1	0
2	305218	360001	7.78	SeaLevel__00002m.raw	84.78	15.22	1	0
3	313673	360001	7.75	SeaLevel__00003m.raw	87.13	12.87	1	0
4	313673	360001	8.12	SeaLevel__00004m.raw	87.13	12.87	1	0
6	314525	360001	7.84	SeaLevel__00006m.raw	87.37	12.63	1	0
7	315196	360001	7.77	SeaLevel__00007m.raw	87.55	12.45	1	0
8	315196	360001	7.75	SeaLevel__00008m.raw	87.55	12.45	1	0
9	315670	360001	8.13	SeaLevel__00009m.raw	87.69	12.31	1	0
