Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	338938	360001	7.63	SeaLevel__00001m.raw	94.15	5.85	1	0
2	338938	360001	7.59	SeaLevel__00002m.raw	94.15	5.85	1	0
3	339407	360001	7.59	SeaLevel__00003m.raw	94.28	5.72	1	0
4	339407	360001	7.93	SeaLevel__00004m.raw	94.28	5.72	1	0
6	339667	360001	7.61	SeaLevel__00006m.raw	94.35	5.65	1	0
7	339973	360001	7.63	SeaLevel__00007m.raw	94.44	5.56	1	0
8	339973	360001	7.63	SeaLevel__00008m.raw	94.44	5.56	1	0
9	340149	360001	8.14	SeaLevel__00009m.raw	94.49	5.51	1	0
