Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359926	360001	7.77	SeaLevel__00001m.raw	99.98	0.02	1	0
2	359926	360001	7.77	SeaLevel__00002m.raw	99.98	0.02	1	0
3	359927	360001	7.74	SeaLevel__00003m.raw	99.98	0.02	1	0
4	359927	360001	8.12	SeaLevel__00004m.raw	99.98	0.02	1	0
6	359929	360001	7.76	SeaLevel__00006m.raw	99.98	0.02	1	0
7	359930	360001	7.8	SeaLevel__00007m.raw	99.98	0.02	1	0
8	359930	360001	7.74	SeaLevel__00008m.raw	99.98	0.02	1	0
9	359930	360001	8.16	SeaLevel__00009m.raw	99.98	0.02	1	0
