Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	310055	360001	7.93	SeaLevel__00001m.raw	86.13	13.87	1	0
2	310055	360001	7.92	SeaLevel__00002m.raw	86.13	13.87	1	0
3	310324	360001	8.2	SeaLevel__00003m.raw	86.20	13.80	1	0
4	310324	360001	8.38	SeaLevel__00004m.raw	86.20	13.80	1	0
6	310499	360001	7.95	SeaLevel__00006m.raw	86.25	13.75	1	0
7	310694	360001	7.96	SeaLevel__00007m.raw	86.30	13.70	1	0
8	310694	360001	8.17	SeaLevel__00008m.raw	86.30	13.70	1	0
9	310868	360001	8.1	SeaLevel__00009m.raw	86.35	13.65	1	0
