Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	254684	360001	7.75	SeaLevel__00001m.raw	70.75	29.25	1	0
2	254684	360001	7.74	SeaLevel__00002m.raw	70.75	29.25	1	0
3	255294	360001	7.73	SeaLevel__00003m.raw	70.91	29.09	1	0
4	255294	360001	8.07	SeaLevel__00004m.raw	70.91	29.09	1	0
6	255926	360001	7.79	SeaLevel__00006m.raw	71.09	28.91	1	0
7	257265	360001	7.79	SeaLevel__00007m.raw	71.46	28.54	1	0
8	257265	360001	7.75	SeaLevel__00008m.raw	71.46	28.54	1	0
9	258040	360001	8.11	SeaLevel__00009m.raw	71.68	28.32	1	0
