Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	359889	360001	8	SeaLevel__00001m.raw	99.97	0.03	1	0
2	359889	360001	7.85	SeaLevel__00002m.raw	99.97	0.03	1	0
3	359955	360001	8.09	SeaLevel__00003m.raw	99.99	0.01	1	0
4	359955	360001	7.69	SeaLevel__00004m.raw	99.99	0.01	1	0
6	359957	360001	7.77	SeaLevel__00006m.raw	99.99	0.01	1	0
7	359961	360001	7.72	SeaLevel__00007m.raw	99.99	0.01	1	0
8	359961	360001	8.04	SeaLevel__00008m.raw	99.99	0.01	1	0
9	359962	360001	7.72	SeaLevel__00009m.raw	99.99	0.01	1	0
