Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	1	360001	7.68	SeaLevel__00001m.raw	0.00	100.00	1	0
2	1	360001	7.64	SeaLevel__00002m.raw	0.00	100.00	1	0
3	1	360001	7.67	SeaLevel__00003m.raw	0.00	100.00	1	0
4	1	360001	7.97	SeaLevel__00004m.raw	0.00	100.00	1	0
6	1	360001	7.67	SeaLevel__00006m.raw	0.00	100.00	1	0
7	1	360001	7.68	SeaLevel__00007m.raw	0.00	100.00	1	0
8	1	360001	7.67	SeaLevel__00008m.raw	0.00	100.00	1	0
9	1	360001	8.29	SeaLevel__00009m.raw	0.00	100.00	1	0
