Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	297309	360001	8.27	SeaLevel__00001m.raw	82.59	17.41	1	0
2	297309	360001	8.37	SeaLevel__00002m.raw	82.59	17.41	1	0
3	316213	360001	7.93	SeaLevel__00003m.raw	87.84	12.16	1	0
4	316213	360001	8.65	SeaLevel__00004m.raw	87.84	12.16	1	0
6	316724	360001	7.94	SeaLevel__00006m.raw	87.98	12.02	1	0
7	317111	360001	7.77	SeaLevel__00007m.raw	88.09	11.91	1	0
8	317111	360001	7.75	SeaLevel__00008m.raw	88.09	11.91	1	0
9	317456	360001	8.33	SeaLevel__00009m.raw	88.18	11.82	1	0
