Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	48684	360001	8.71	SeaLevel__00001m.raw	13.52	86.48	1	0
2	48684	360001	8.32	SeaLevel__00002m.raw	13.52	86.48	1	0
3	57755	360001	7.67	SeaLevel__00003m.raw	16.04	83.96	1	0
4	57755	360001	7.62	SeaLevel__00004m.raw	16.04	83.96	1	0
6	57889	360001	7.95	SeaLevel__00006m.raw	16.08	83.92	1	0
7	57997	360001	7.61	SeaLevel__00007m.raw	16.11	83.89	1	0
8	57997	360001	7.65	SeaLevel__00008m.raw	16.11	83.89	1	0
9	58100	360001	7.63	SeaLevel__00009m.raw	16.14	83.86	1	0
