Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	146851	360001	7.65	SeaLevel__00001m.raw	40.79	59.21	1	0
2	146851	360001	7.88	SeaLevel__00002m.raw	40.79	59.21	1	0
3	261949	360001	8.16	SeaLevel__00003m.raw	72.76	27.24	1	0
4	261949	360001	7.9	SeaLevel__00004m.raw	72.76	27.24	1	0
6	262215	360001	8.11	SeaLevel__00006m.raw	72.84	27.16	1	0
7	262385	360001	7.85	SeaLevel__00007m.raw	72.88	27.12	1	0
8	262385	360001	8.28	SeaLevel__00008m.raw	72.88	27.12	1	0
9	262519	360001	7.68	SeaLevel__00009m.raw	72.92	27.08	1	0
