Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	250582	360001	7.79	SeaLevel__00001m.raw	69.61	30.39	1	0
2	250582	360001	7.8	SeaLevel__00002m.raw	69.61	30.39	1	0
3	260036	360001	7.75	SeaLevel__00003m.raw	72.23	27.77	1	0
4	260036	360001	8.19	SeaLevel__00004m.raw	72.23	27.77	1	0
6	262040	360001	7.73	SeaLevel__00006m.raw	72.79	27.21	1	0
7	263733	360001	7.76	SeaLevel__00007m.raw	73.26	26.74	1	0
8	263733	360001	7.76	SeaLevel__00008m.raw	73.26	26.74	1	0
9	265248	360001	8.1	SeaLevel__00009m.raw	73.68	26.32	1	0
