Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	4154	360001	7.68	SeaLevel__00001m.raw	1.15	98.85	1	0
2	4154	360001	7.64	SeaLevel__00002m.raw	1.15	98.85	1	0
3	5746	360001	7.67	SeaLevel__00003m.raw	1.60	98.40	1	0
4	5746	360001	8.02	SeaLevel__00004m.raw	1.60	98.40	1	0
6	7534	360001	7.66	SeaLevel__00006m.raw	2.09	97.91	1	0
7	9195	360001	7.65	SeaLevel__00007m.raw	2.55	97.45	1	0
8	9195	360001	7.64	SeaLevel__00008m.raw	2.55	97.45	1	0
9	10764	360001	7.98	SeaLevel__00009m.raw	2.99	97.01	1	0
