Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	267171	360001	7.7	SeaLevel__00001m.raw	74.21	25.79	1	0
2	267171	360001	8.07	SeaLevel__00002m.raw	74.21	25.79	1	0
3	267620	360001	7.66	SeaLevel__00003m.raw	74.34	25.66	1	0
4	267620	360001	7.72	SeaLevel__00004m.raw	74.34	25.66	1	0
6	268002	360001	7.87	SeaLevel__00006m.raw	74.44	25.56	1	0
7	268380	360001	8.08	SeaLevel__00007m.raw	74.55	25.45	1	0
8	268380	360001	7.86	SeaLevel__00008m.raw	74.55	25.45	1	0
9	268681	360001	7.75	SeaLevel__00009m.raw	74.63	25.37	1	0
