Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	8044	360001	8.26	SeaLevel__00001m.raw	2.23	97.77	1	0
2	8101	360001	7.91	SeaLevel__00002m.raw	2.25	97.75	1	0
3	9081	360001	7.88	SeaLevel__00003m.raw	2.52	97.48	1	0
4	9218	360001	7.98	SeaLevel__00004m.raw	2.56	97.44	1	0
6	10075	360001	8.13	SeaLevel__00006m.raw	2.80	97.20	1	0
7	10929	360001	7.93	SeaLevel__00007m.raw	3.04	96.96	1	0
8	10992	360001	7.92	SeaLevel__00008m.raw	3.05	96.95	1	0
9	11614	360001	7.86	SeaLevel__00009m.raw	3.23	96.77	1	0
