Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	340298	360001	7.79	SeaLevel__00001m.raw	94.53	5.47	1	0
2	340298	360001	7.82	SeaLevel__00002m.raw	94.53	5.47	1	0
3	340410	360001	7.77	SeaLevel__00003m.raw	94.56	5.44	1	0
4	340410	360001	8.13	SeaLevel__00004m.raw	94.56	5.44	1	0
6	340471	360001	7.89	SeaLevel__00006m.raw	94.58	5.42	1	0
7	340521	360001	7.76	SeaLevel__00007m.raw	94.59	5.41	1	0
8	340521	360001	7.77	SeaLevel__00008m.raw	94.59	5.41	1	0
9	340577	360001	8.11	SeaLevel__00009m.raw	94.60	5.40	1	0
