Sea level (m)	Points changed	Points total	Processing time (s)	Output filename	Water area (%)	Land area (%)	Errors (-)	Errors (+)
1	73774	360001	7.78	SeaLevel__00001m.raw	20.49	79.51	1	0
2	73774	360001	8.26	SeaLevel__00002m.raw	20.49	79.51	1	0
3	78017	360001	8.36	SeaLevel__00003m.raw	21.67	78.33	1	0
4	78017	360001	8.06	SeaLevel__00004m.raw	21.67	78.33	1	0
6	78647	360001	8.33	SeaLevel__00006m.raw	21.85	78.15	1	0
7	79139	360001	7.91	SeaLevel__00007m.raw	21.98	78.02	1	0
8	79139	360001	8.5	SeaLevel__00008m.raw	21.98	78.02	1	0
9	79597	360001	7.93	SeaLevel__00009m.raw	22.11	77.89	1	0
